Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
428,1999,3335,2701,4820,2844.0,3412.7999999999997,8532.0,18,10096.999999999998
428,2000,3360,2870,4857,3150.0,3780.0,9450.0,18,11305.0
428,2001,3217,3278,4576,3267.0,3920.3999999999996,9801.0,18,11423.499999999998
428,2002,3668,3185,5318,3284.0,3940.7999999999997,9852.0,18,11592.999999999998
428,2003,3843,3669,5182,3466.0,4159.2,10398.0,18,11928.0
428,2004,3578,3827,5950,3680.0,4416.0,11040.0,18,12733.0
428,2005,3835,3348,5874,3681.0,4417.2,11043.0,18,13216.5
428,2006,4380,3486,6127,3750.0,4500.0,11250.0,18,13389.0
428,2007,4237,3847,7452,4064.0,4876.8,12192.0,18,14441.0
428,2008,4722,4356,6751,4217.0,5060.4,12651.0,18,14620.5
428,2009,4308,4155,6683,4503.0,5403.599999999999,13509.0,18,16108.5
428,2010,4661,4234,7008,4434.0,5320.8,13302.0,18,15719.0
428,2011,5124,4315,6916,4553.0,5463.599999999999,13659.0,18,16173.5
428,2012,5795,4844,8215,4833.0,5799.599999999999,14499.0,18,16904.5
428,2013,5419,4609,7634,5382.0,6458.4,16146.0,18,19610.0
428,2014,5548,4752,7890,5495.0,6594.0,16485.0,18,19975.5
428,2015,5386,4739,8509,5546.0,6655.2,16638.0,18,20218.0
428,2016,5588,5133,8163,5445.0,6534.0,16335.0,18,19369.5
428,2017,5926,5373,9184,5514.0,6616.8,16542.0,18,19440.0
428,2018,6400,5178,9643,5723.0,6867.599999999999,17169.0,18,20575.499999999996
428,2019,5898,5662,9186,6106.0,7327.2,18318.0,18,21815.0
429,1990,245,200,880,,,,18,
429,1991,271,298,665,,,,18,
429,1992,347,274,999,,,,18,
429,1993,325,331,992,304.0,364.8,912.0,18,1037.0
429,1994,412,346,898,323.0,387.59999999999997,969.0,18,1107.4999999999998
429,1995,355,383,962,372.0,446.4,1116.0,18,1291.0
429,1996,363,379,1144,369.0,442.8,1107.0,18,1281.5
429,1997,544,367,1052,368.0,441.59999999999997,1104.0,18,1288.9999999999998
429,1998,487,409,1464,452.0,542.4,1356.0,18,1625.0
429,1999,569,434,1518,485.0,582.0,1455.0,18,1748.5
429,2000,574,461,1529,537.0,644.4,1611.0,18,1955.5
429,2001,549,527,1441,557.0,668.4,1671.0,18,1979.5
429,2002,626,512,1675,560.0,672.0,1680.0,18,2008.0
429,2003,656,590,1632,591.0,709.1999999999999,1773.0,18,2069.5
429,2004,611,615,1874,628.0,753.6,1884.0,18,2211.0
429,2005,655,538,1850,628.0,753.6,1884.0,18,2288.0
429,2006,748,560,1929,640.0,768.0,1920.0,18,2320.0
429,2007,724,618,2347,694.0,832.8,2082.0,18,2505.0
429,2008,806,700,2126,720.0,864.0,2160.0,18,2540.0
429,2009,736,668,2104,769.0,922.8,2307.0,18,2792.5
429,2010,796,680,2207,757.0,908.4,2271.0,18,2726.5
429,2011,875,693,2178,777.0,932.4,2331.0,18,2803.5
429,2012,990,779,2587,825.0,990.0,2475.0,18,2933.5
429,2013,925,741,2404,919.0,1102.8,2757.0,18,3394.5
429,2014,948,764,2485,938.0,1125.6,2814.0,18,3457.0
429,2015,920,762,2680,947.0,1136.3999999999999,2841.0,18,3499.5
429,2016,954,825,2571,930.0,1116.0,2790.0,18,3360.0
429,2017,1012,864,2892,941.0,1129.2,2823.0,18,3370.5
429,2018,1093,832,3037,977.0,1172.3999999999999,2931.0,18,3564.5
429,2019,1007,910,2893,1042.0,1250.3999999999999,3126.0,18,3779.0
430,1990,0,0,2940,,,,12,
430,1991,0,0,2223,,,,12,
430,1992,0,0,3340,,,,12,
430,1993,0,0,3316,0.0,0.0,0.0,12,0.0
430,1994,0,0,3000,0.0,0.0,0.0,12,0.0
430,1995,0,0,3214,0.0,0.0,0.0,12,0.0
430,1996,0,0,3822,0.0,0.0,0.0,12,0.0
430,1997,0,0,3516,0.0,0.0,0.0,12,0.0
430,1998,0,0,4892,0.0,0.0,0.0,12,0.0
430,1999,0,0,5072,0.0,0.0,0.0,12,0.0
430,2000,0,0,5111,0.0,0.0,0.0,12,0.0
430,2001,0,0,4815,0.0,0.0,0.0,12,0.0
430,2002,0,0,5596,0.0,0.0,0.0,12,0.0
430,2003,0,0,5453,0.0,0.0,0.0,12,0.0
430,2004,0,0,6260,0.0,0.0,0.0,12,0.0
430,2005,0,0,6180,0.0,0.0,0.0,12,0.0
430,2006,0,0,6447,0.0,0.0,0.0,12,0.0
430,2007,0,0,7841,0.0,0.0,0.0,12,0.0
430,2008,0,0,7103,0.0,0.0,0.0,12,0.0
430,2009,0,0,7031,0.0,0.0,0.0,12,0.0
430,2010,0,0,7374,0.0,0.0,0.0,12,0.0
430,2011,0,0,7277,0.0,0.0,0.0,12,0.0
430,2012,0,0,8644,0.0,0.0,0.0,12,0.0
430,2013,0,0,8032,0.0,0.0,0.0,12,0.0
430,2014,0,0,8302,0.0,0.0,0.0,12,0.0
430,2015,0,0,8953,0.0,0.0,0.0,12,0.0
430,2016,0,0,8589,0.0,0.0,0.0,12,0.0
430,2017,0,0,9663,0.0,0.0,0.0,12,0.0
430,2018,0,0,10147,0.0,0.0,0.0,12,0.0
430,2019,0,0,9665,0.0,0.0,0.0,12,0.0
431,1990,1741,2498,1746,,,,24,
431,1991,1931,3720,1320,,,,24,
431,1992,2466,3425,1983,,,,24,
431,1993,2312,4123,1969,2166.0,2599.2,6498.0,24,6707.0
431,1994,2929,0,1781,2299.0,2758.7999999999997,6897.0,24,11494.999999999998
431,1995,2528,4782,1908,2646.0,3175.2,7938.0,24,8448.0
431,1996,2583,0,2269,2625.0,3150.0,7875.0,24,13125.0
431,1997,3866,0,2087,2622.0,3146.4,7866.0,24,13110.0
431,1998,3465,5098,2905,3215.0,3858.0,9645.0,24,10977.0
431,1999,4047,5412,3012,3451.0,4141.2,10353.0,24,11843.0
431,2000,4078,5750,3035,3822.0,4586.4,11466.0,24,13360.0
431,2001,3905,0,2859,3965.0,4758.0,11895.0,24,19825.0
431,2002,4451,0,3323,3986.0,4783.2,11958.0,24,19930.0
431,2003,4665,7350,3238,4206.0,5047.2,12618.0,24,13680.0
431,2004,4343,7666,3717,4467.0,5360.4,13401.0,24,14669.0
431,2005,4655,0,3670,4468.0,5361.599999999999,13404.0,24,22339.999999999996
431,2006,5316,6983,3828,4552.0,5462.4,13656.0,24,15777.0
431,2007,5143,7707,4656,4933.0,5919.599999999999,14799.0,24,16957.999999999996
431,2008,5731,0,4218,5119.0,6142.8,15357.0,24,25595.0
431,2009,5229,8324,4175,5465.0,6558.0,16395.0,24,19001.0
431,2010,5657,8483,4379,5382.0,6458.4,16146.0,24,18427.0
431,2011,6219,8645,4321,5526.0,6631.2,16578.0,24,18985.0
431,2012,7034,0,5133,5866.0,7039.2,17598.0,24,29330.0
431,2013,6577,9233,4770,6532.0,7838.4,19596.0,24,23427.0
431,2014,6733,9520,4930,6669.0,8002.799999999999,20007.0,24,23825.0
431,2015,6537,9494,5317,6731.0,8077.2,20193.0,24,24161.0
431,2016,6782,10284,5100,6609.0,7930.799999999999,19827.0,24,22761.0
431,2017,7192,0,5738,6692.0,8030.4,20076.0,24,33460.0
431,2018,7767,10373,6025,6946.0,8335.199999999999,20838.0,24,24357.0
431,2019,7158,11343,5739,7411.0,8893.199999999999,22233.0,24,25712.0
432,1990,2155,1542,1026,,,,18,
432,1991,2390,2297,776,,,,18,
432,1992,3053,2115,1166,,,,18,
432,1993,2862,2546,1157,2682.0,3218.4,8046.0,18,9523.0
432,1994,3626,2663,1047,2847.0,3416.4,8541.0,18,10148.5
432,1995,3129,2952,1122,3275.0,3930.0,9825.0,18,11785.5
432,1996,3197,2917,1334,3250.0,3900.0,9750.0,18,11708.0
432,1997,4786,2829,1227,3245.0,3894.0,9735.0,18,11773.5
432,1998,4289,3148,1708,3980.0,4776.0,11940.0,18,14762.0
432,1999,5010,3341,1770,4272.0,5126.4,12816.0,18,15883.0
432,2000,5047,3550,1784,4732.0,5678.4,14196.0,18,17744.0
432,2001,4833,4054,1681,4908.0,5889.599999999999,14724.0,18,18032.0
432,2002,5510,3940,1953,4933.0,5919.599999999999,14799.0,18,18258.5
432,2003,5774,4538,1903,5207.0,6248.4,15621.0,18,18893.5
432,2004,5376,4734,2185,5529.0,6634.8,16587.0,18,20146.5
432,2005,5761,4142,2157,5531.0,6637.2,16593.0,18,20747.5
432,2006,6580,4312,2251,5634.0,6760.8,16902.0,18,21041.0
432,2007,6366,4759,2737,6106.0,7327.2,18318.0,18,22718.0
432,2008,7094,5389,2480,6336.0,7603.2,19008.0,18,23123.0
432,2009,6472,5140,2455,6765.0,8118.0,20295.0,18,25302.5
432,2010,7002,5238,2574,6661.0,7993.2,19983.0,18,24736.5
432,2011,7697,5338,2540,6840.0,8208.0,20520.0,18,25442.0
432,2012,8706,5992,3018,7261.0,8713.199999999999,21783.0,18,26682.5
432,2013,8141,5701,2804,8085.0,9702.0,24255.0,18,30681.5
432,2014,8334,5878,2898,8255.0,9906.0,24765.0,18,31269.5
432,2015,8091,5862,3126,8331.0,9997.199999999999,24993.0,18,31627.5
432,2016,8394,6350,2998,8180.0,9816.0,24540.0,18,30460.0
432,2017,8903,6646,3374,8283.0,9939.6,24849.0,18,30627.5
432,2018,9614,6405,3542,8598.0,10317.6,25794.0,18,32286.0
432,2019,8861,7004,3374,9173.0,11007.6,27519.0,18,34274.5
433,1990,630,2511,1870,,,,24,
433,1991,699,3739,0,,,,24,
433,1992,893,3443,2124,,,,24,
433,1993,837,4144,0,784.0,940.8,2352.0,24,-224.0
433,1994,1061,4335,1908,832.0,998.4,2496.0,24,-175.0
433,1995,916,4806,2044,958.0,1149.6,2874.0,24,-16.0
433,1996,936,4749,2431,951.0,1141.2,2853.0,24,6.0
433,1997,1401,4606,0,950.0,1140.0,2850.0,24,144.0
433,1998,1255,5124,3112,1165.0,1398.0,3495.0,24,701.0
433,1999,1466,5440,0,1250.0,1500.0,3750.0,24,810.0
433,2000,1477,5780,3251,1384.0,1660.8,4152.0,24,1140.0
433,2001,1415,6600,3063,1436.0,1723.2,4308.0,24,580.0
433,2002,1613,6414,0,1444.0,1732.8,4332.0,24,806.0
433,2003,1690,7387,3469,1524.0,1828.8,4572.0,24,233.0
433,2004,1573,7706,3983,1618.0,1941.6,4854.0,24,384.0
433,2005,1686,6742,3932,1618.0,1941.6,4854.0,24,1348.0
433,2006,1926,7019,4101,1649.0,1978.8,4947.0,24,1226.0
433,2007,1863,7747,4988,1787.0,2144.4,5361.0,24,1188.0
433,2008,2076,8772,4519,1854.0,2224.7999999999997,5562.0,24,498.0
433,2009,1894,8367,0,1980.0,2376.0,5940.0,24,1533.0
433,2010,2050,8526,4691,1949.0,2338.7999999999997,5847.0,24,1219.0
433,2011,2253,8689,0,2002.0,2402.4,6006.0,24,1321.0
433,2012,2548,9754,5499,2125.0,2550.0,6375.0,24,871.0
433,2013,2383,9281,5110,2366.0,2839.2,7098.0,24,2549.0
433,2014,2440,9568,5281,2416.0,2899.2,7248.0,24,2512.0
433,2015,2368,9542,5696,2439.0,2926.7999999999997,7317.0,24,2652.999999999998
433,2016,2457,10336,5464,2394.0,2872.7999999999997,7182.0,24,1633.9999999999982
433,2017,2606,10818,6148,2424.0,2908.7999999999997,7272.0,24,1301.9999999999982
433,2018,2814,10426,6455,2516.0,3019.2,7548.0,24,2154.0
433,2019,2594,11401,6149,2685.0,3222.0,8055.0,24,2024.0
434,1990,34,2473,0,,,,24,
434,1991,38,3683,0,,,,24,
434,1992,48,3390,0,,,,24,
434,1993,45,4081,0,42.0,50.4,126.0,24,-3871.0
434,1994,58,4269,0,44.0,52.8,132.0,24,-4049.0
434,1995,50,4734,0,52.0,62.4,156.0,24,-4474.0
434,1996,51,4677,0,51.0,61.199999999999996,153.0,24,-4422.0
434,1997,76,4536,0,51.0,61.199999999999996,153.0,24,-4281.0
434,1998,68,5047,0,63.0,75.6,189.0,24,-4732.0
434,1999,80,5357,0,67.0,80.39999999999999,201.0,24,-5022.0
434,2000,80,5692,0,75.0,90.0,225.0,24,-5317.0
434,2001,77,6500,0,78.0,93.6,234.0,24,-6110.0
434,2002,88,6317,0,78.0,93.6,234.0,24,-5927.0
434,2003,92,7276,0,83.0,99.6,249.0,24,-6861.0
434,2004,85,7589,0,88.0,105.6,264.0,24,-7149.0
434,2005,92,6640,0,87.0,104.39999999999999,261.0,24,-6205.0
434,2006,105,6913,0,89.0,106.8,267.0,24,-6468.0
434,2007,101,7629,0,97.0,116.39999999999999,291.0,24,-7144.0
434,2008,113,8639,0,100.0,120.0,300.0,24,-8139.0
434,2009,103,8240,0,107.0,128.4,321.0,24,-7705.0
434,2010,112,8397,0,106.0,127.19999999999999,318.0,24,-7867.0
434,2011,123,8557,0,109.0,130.79999999999998,327.0,24,-8012.0
434,2012,139,9606,0,116.0,139.2,348.0,24,-9026.0
434,2013,130,9140,0,129.0,154.79999999999998,387.0,24,-8495.0
434,2014,133,9424,0,131.0,157.2,393.0,24,-8769.0
434,2015,129,9398,0,133.0,159.6,399.0,24,-8733.0
434,2016,134,10180,0,130.0,156.0,390.0,24,-9530.0
434,2017,142,10654,0,132.0,158.4,396.0,24,-9994.0
434,2018,153,10268,0,137.0,164.4,411.0,24,-9583.0
434,2019,141,11228,0,146.0,175.2,438.0,24,-10498.0
435,1990,2438,1110,1919,,,,18,
435,1991,2704,1653,1451,,,,18,
435,1992,3454,1522,2180,,,,18,
435,1993,3238,1832,2165,3034.0,3640.7999999999997,9102.0,18,11820.999999999998
435,1994,4102,1916,0,3221.0,3865.2,9663.0,18,12578.5
435,1995,3540,2125,2098,3706.0,4447.2,11118.0,18,14552.0
435,1996,3617,2100,2495,3677.0,4412.4,11031.0,18,14446.5
435,1997,5414,2036,2295,3672.0,4406.4,11016.0,18,14488.0
435,1998,4853,2265,3194,4502.0,5402.4,13506.0,18,17994.0
435,1999,5668,2405,3311,4834.0,5800.8,14502.0,18,19348.0
435,2000,5710,2555,3336,5354.0,6424.8,16062.0,18,21538.0
435,2001,5468,2918,0,5553.0,6663.599999999999,16659.0,18,22070.499999999996
435,2002,6233,2836,3653,5582.0,6698.4,16746.0,18,22283.0
435,2003,6532,3266,0,5890.0,7068.0,17670.0,18,23239.0
435,2004,6082,3407,4087,6255.0,7506.0,18765.0,18,24740.5
435,2005,6518,2981,4035,6257.0,7508.4,18771.0,18,25175.5
435,2006,7444,3103,4209,6375.0,7650.0,19125.0,18,25584.5
435,2007,7202,3425,0,6908.0,8289.6,20724.0,18,27661.0
435,2008,8025,3878,4637,7168.0,8601.6,21504.0,18,28378.0
435,2009,7322,3699,0,7653.0,9183.6,22959.0,18,30739.5
435,2010,7922,3770,4814,7536.0,9043.199999999999,22608.0,18,30142.0
435,2011,8708,3842,4751,7739.0,9286.8,23217.0,18,30983.5
435,2012,9849,4312,5643,8215.0,9858.0,24645.0,18,32655.5
435,2013,9210,4103,5244,9147.0,10976.4,27441.0,18,37058.5
435,2014,9429,4230,5420,9339.0,11206.8,28017.0,18,37795.5
435,2015,9154,4219,0,9426.0,11311.199999999999,28278.0,18,38198.0
435,2016,9497,4570,0,9255.0,11106.0,27765.0,18,37077.5
435,2017,10072,4783,6309,9371.0,11245.199999999999,28113.0,18,37386.5
435,2018,10877,4610,6624,9727.0,11672.4,29181.0,18,39161.5
435,2019,10024,5041,0,10378.0,12453.6,31134.0,18,41660.0
436,1990,770,1965,56,,,,24,
436,1991,854,2926,43,,,,24,
436,1992,1091,2693,64,,,,24,
436,1993,1022,3242,64,958.0,1149.6,2874.0,24,1548.0
436,1994,1295,3391,58,1017.0,1220.3999999999999,3051.0,24,1694.0
436,1995,1118,3760,62,1170.0,1404.0,3510.0,24,2090.0
436,1996,1142,3716,74,1161.0,1393.2,3483.0,24,2089.0
436,1997,1710,3603,68,1159.0,1390.8,3477.0,24,2192.0
436,1998,1532,4009,94,1422.0,1706.3999999999999,4266.0,24,3100.999999999999
436,1999,1790,4256,98,1526.0,1831.2,4578.0,24,3374.0
436,2000,1803,4522,99,1690.0,2028.0,5070.0,24,3928.0
436,2001,1727,5164,93,1753.0,2103.6,5259.0,24,3601.0
436,2002,1968,5018,108,1762.0,2114.4,5286.0,24,3792.0
436,2003,2063,5780,105,1860.0,2232.0,5580.0,24,3520.0
436,2004,1921,6029,121,1975.0,2370.0,5925.0,24,3846.0
436,2005,2058,5275,119,1976.0,2371.2,5928.0,24,4605.0
436,2006,2351,5492,124,2013.0,2415.6,6039.0,24,4573.0
436,2007,2274,6061,152,2181.0,2617.2,6543.0,24,4844.0
436,2008,2534,6863,137,2263.0,2715.6,6789.0,24,4452.0
436,2009,2312,6546,136,2416.0,2899.2,7248.0,24,5534.0
436,2010,2502,6671,142,2379.0,2854.7999999999997,7137.0,24,5223.999999999998
436,2011,2750,6798,141,2444.0,2932.7999999999997,7332.0,24,5421.999999999998
436,2012,3111,7631,167,2594.0,3112.7999999999997,7782.0,24,5338.999999999998
436,2013,2908,7261,155,2889.0,3466.7999999999997,8667.0,24,7183.999999999998
436,2014,2978,7486,160,2949.0,3538.7999999999997,8847.0,24,7258.999999999998
436,2015,2891,7466,173,2976.0,3571.2,8928.0,24,7414.0
436,2016,2999,8087,166,2922.0,3506.4,8766.0,24,6523.0
436,2017,3181,8464,187,2959.0,3550.7999999999997,8877.0,24,6330.999999999998
436,2018,3435,8157,196,3072.0,3686.3999999999996,9216.0,24,7202.999999999998
436,2019,3166,8920,187,3277.0,3932.3999999999996,9831.0,24,7465.0
437,1990,1668,780,264,,,,18,
437,1991,1850,1161,199,,,,18,
437,1992,2363,1069,300,,,,18,
437,1993,2215,1287,297,2076.0,2491.2,6228.0,18,8055.0
437,1994,2807,1346,269,2203.0,2643.6,6609.0,18,8567.5
437,1995,2422,1493,288,2535.0,3042.0,7605.0,18,9914.5
437,1996,2475,1475,343,2515.0,3018.0,7545.0,18,9842.5
437,1997,3705,1431,315,2512.0,3014.4,7536.0,18,9873.0
437,1998,3321,1592,439,3081.0,3697.2,9243.0,18,12272.5
437,1999,3878,1690,455,3308.0,3969.6,9924.0,18,13196.0
437,2000,3907,1795,459,3663.0,4395.599999999999,10989.0,18,14688.5
437,2001,3742,2050,432,3799.0,4558.8,11397.0,18,15045.5
437,2002,4265,1993,502,3819.0,4582.8,11457.0,18,15192.5
437,2003,4470,2295,489,4031.0,4837.2,12093.0,18,15844.5
437,2004,4162,2394,562,4280.0,5136.0,12840.0,18,16866.0
437,2005,4460,2095,555,4281.0,5137.2,12843.0,18,17169.5
437,2006,5094,2181,579,4362.0,5234.4,13086.0,18,17448.0
437,2007,4928,2407,704,4727.0,5672.4,14181.0,18,18864.5
437,2008,5492,2725,638,4905.0,5886.0,14715.0,18,19347.5
437,2009,5011,2599,631,5237.0,6284.4,15711.0,18,20967.5
437,2010,5421,2649,662,5157.0,6188.4,15471.0,18,20557.5
437,2011,5959,2699,653,5296.0,6355.2,15888.0,18,21133.0
437,2012,6740,3030,776,5621.0,6745.2,16863.0,18,22264.5
437,2013,6302,2883,721,6259.0,7510.799999999999,18777.0,18,25282.499999999996
437,2014,6452,2973,745,6390.0,7668.0,19170.0,18,25782.0
437,2015,6264,2964,804,6450.0,7740.0,19350.0,18,26061.0
437,2016,6499,3211,771,6333.0,7599.599999999999,18999.0,18,25287.499999999996
437,2017,6892,3361,868,6412.0,7694.4,19236.0,18,25493.0
437,2018,7443,3239,911,6656.0,7987.2,19968.0,18,26713.0
437,2019,6859,3542,868,7102.0,8522.4,21306.0,18,28417.0
438,1990,107,1310,2036,,,,24,
438,1991,119,1951,1539,,,,24,
438,1992,152,1796,2312,,,,24,
438,1993,143,2162,0,133.0,159.6,399.0,24,-1497.0
438,1994,181,2261,2077,142.0,170.4,426.0,24,-1551.0
438,1995,156,2507,2225,163.0,195.6,489.0,24,-1692.0
438,1996,160,2477,2647,162.0,194.4,486.0,24,-1667.0
438,1997,239,2403,0,162.0,194.4,486.0,24,-1593.0
438,1998,214,2673,0,198.0,237.6,594.0,24,-1683.0
438,1999,250,2838,3512,213.0,255.6,639.0,24,-1773.0
438,2000,252,3015,0,236.0,283.2,708.0,24,-1835.0
438,2001,241,3443,3334,245.0,294.0,735.0,24,-2218.0
438,2002,275,3346,3875,246.0,295.2,738.0,24,-2116.0
438,2003,288,3854,3776,259.0,310.8,777.0,24,-2559.0
438,2004,269,4020,4335,275.0,330.0,825.0,24,-2645.0
438,2005,288,3517,0,276.0,331.2,828.0,24,-2137.0
438,2006,329,3662,4464,281.0,337.2,843.0,24,-2257.0
438,2007,318,4041,5430,305.0,366.0,915.0,24,-2516.0
438,2008,355,4576,0,316.0,379.2,948.0,24,-2996.0
438,2009,323,4365,4869,338.0,405.59999999999997,1014.0,24,-2675.0
438,2010,350,4448,5106,332.0,398.4,996.0,24,-2788.0
438,2011,385,4533,0,341.0,409.2,1023.0,24,-2828.0
438,2012,435,5088,5986,363.0,435.59999999999997,1089.0,24,-3273.0
438,2013,407,4842,5562,404.0,484.79999999999995,1212.0,24,-2822.0
438,2014,417,4992,5749,412.0,494.4,1236.0,24,-2932.0
438,2015,404,4978,6200,416.0,499.2,1248.0,24,-2898.0
438,2016,420,5392,5948,408.0,489.59999999999997,1224.0,24,-3352.0
438,2017,445,5644,6692,414.0,496.79999999999995,1242.0,24,-3574.0
438,2018,481,5439,0,429.0,514.8,1287.0,24,-3294.0
438,2019,443,5948,6693,458.0,549.6,1374.0,24,-3658.0
439,1990,1990,2741,2587,,,,12,
439,1991,2208,4082,1956,,,,12,
439,1992,2820,3758,2939,,,,12,
439,1993,2643,4524,2918,2477.0,2972.4,7431.0,12,5384.0
439,1994,3349,4731,2640,2629.0,3154.7999999999997,7887.0,12,5785.0
439,1995,2890,5246,2828,3025.0,3630.0,9075.0,12,6854.0
439,1996,2953,5184,3363,3001.0,3601.2,9003.0,12,6820.0
439,1997,4420,5027,3094,2998.0,3597.6,8994.0,12,6965.0
439,1998,3962,5593,4305,3676.0,4411.2,11028.0,12,9111.0
439,1999,4627,5938,4463,3946.0,4735.2,11838.0,12,9846.0
439,2000,4662,6309,4497,4370.0,5244.0,13110.0,12,11171.0
439,2001,4464,7204,4237,4533.0,5439.599999999999,13599.0,12,10928.0
439,2002,5089,7001,4924,4557.0,5468.4,13671.0,12,11227.0
439,2003,5333,8064,4798,4809.0,5770.8,14427.0,12,11172.0
439,2004,4965,8411,5509,5106.0,6127.2,15318.0,12,12013.0
439,2005,5321,7360,5439,5108.0,6129.599999999999,15324.0,12,13072.0
439,2006,6077,7662,5673,5204.0,6244.8,15612.0,12,13154.0
439,2007,5880,8456,6900,5639.0,6766.8,16917.0,12,14100.0
439,2008,6552,9575,6251,5852.0,7022.4,17556.0,12,13833.0
439,2009,5978,9133,6188,6248.0,7497.599999999999,18744.0,12,15858.999999999996
439,2010,6467,9307,6489,6153.0,7383.599999999999,18459.0,12,15304.999999999996
439,2011,7109,9484,6404,6318.0,7581.599999999999,18954.0,12,15787.999999999996
439,2012,8041,10647,7606,6706.0,8047.2,20118.0,12,16177.0
439,2013,7519,10130,7068,7468.0,8961.6,22404.0,12,19742.0
439,2014,7698,10445,7306,7624.0,9148.8,22872.0,12,20050.999999999996
439,2015,7473,10416,7879,7695.0,9234.0,23085.0,12,20364.0
439,2016,7753,11283,7558,7555.0,9066.0,22665.0,12,18937.0
439,2017,8222,11809,8504,7650.0,9180.0,22950.0,12,18791.0
439,2018,8880,11381,8929,7940.0,9528.0,23820.0,12,20379.0
439,2019,8184,12445,8505,8472.0,10166.4,25416.0,12,21443.0
440,1990,23,1087,2598,,,,12,
440,1991,26,1619,1964,,,,12,
440,1992,33,1490,2951,,,,12,
440,1993,31,1794,2930,29.0,34.8,87.0,12,-1678.0
440,1994,40,1877,2650,30.0,36.0,90.0,12,-1757.0
440,1995,34,2081,0,35.0,42.0,105.0,12,-1941.0
440,1996,35,2056,0,35.0,42.0,105.0,12,-1916.0
440,1997,53,1994,0,35.0,42.0,105.0,12,-1854.0
440,1998,47,2219,4323,43.0,51.6,129.0,12,-2047.0
440,1999,55,2355,4481,47.0,56.4,141.0,12,-2167.0
440,2000,55,2502,4516,52.0,62.4,156.0,12,-2294.0
440,2001,53,2858,4254,53.0,63.599999999999994,159.0,12,-2646.0
440,2002,61,2777,4944,54.0,64.8,162.0,12,-2561.0
440,2003,64,3199,4818,57.0,68.39999999999999,171.0,12,-2971.0
440,2004,59,3336,5532,61.0,73.2,183.0,12,-3092.0
440,2005,63,2919,0,61.0,73.2,183.0,12,-2675.0
440,2006,73,3039,5697,61.0,73.2,183.0,12,-2795.0
440,2007,70,3354,6928,67.0,80.39999999999999,201.0,12,-3086.0
440,2008,78,3798,6276,69.0,82.8,207.0,12,-3522.0
440,2009,71,3623,0,74.0,88.8,222.0,12,-3327.0
440,2010,77,3692,6516,73.0,87.6,219.0,12,-3400.0
440,2011,85,3762,6430,75.0,90.0,225.0,12,-3462.0
440,2012,96,4223,7638,80.0,96.0,240.0,12,-3903.0
440,2013,90,4018,7097,89.0,106.8,267.0,12,-3662.0
440,2014,92,4143,7336,91.0,109.2,273.0,12,-3779.0
440,2015,89,4132,7911,92.0,110.39999999999999,276.0,12,-3764.0
440,2016,93,4475,7589,90.0,108.0,270.0,12,-4115.0
440,2017,98,4684,8539,91.0,109.2,273.0,12,-4320.0
440,2018,106,4515,8966,94.0,112.8,282.0,12,-4139.0
440,2019,98,4937,0,101.0,121.19999999999999,303.0,12,-4533.0
441,1990,288,286,3389,,,,18,
441,1991,319,427,2563,,,,18,
441,1992,408,393,3850,,,,18,
441,1993,382,473,3823,358.0,429.59999999999997,1074.0,18,1137.9999999999998
441,1994,484,495,3459,380.0,456.0,1140.0,18,1215.0
441,1995,418,548,3705,437.0,524.4,1311.0,18,1418.5
441,1996,427,542,4407,434.0,520.8,1302.0,18,1410.9999999999998
441,1997,639,526,4053,433.0,519.6,1299.0,18,1422.5
441,1998,573,585,5641,531.0,637.1999999999999,1593.0,18,1804.5
441,1999,669,621,5847,570.0,684.0,1710.0,18,1944.0
441,2000,674,660,5892,632.0,758.4,1896.0,18,2184.0
441,2001,646,753,5551,655.0,786.0,1965.0,18,2194.5
441,2002,736,732,6452,659.0,790.8,1977.0,18,2233.5
441,2003,771,843,6287,695.0,834.0,2085.0,18,2284.5
441,2004,718,880,7218,738.0,885.6,2214.0,18,2441.0
441,2005,770,770,7126,738.0,885.6,2214.0,18,2551.0
441,2006,879,801,7433,752.0,902.4,2256.0,18,2583.0
441,2007,851,884,9040,815.0,978.0,2445.0,18,2783.5
441,2008,948,1001,8189,846.0,1015.1999999999999,2538.0,18,2805.9999999999995
441,2009,865,955,8107,904.0,1084.8,2712.0,18,3113.0
441,2010,936,973,8502,890.0,1068.0,2670.0,18,3032.0
441,2011,1029,992,8390,914.0,1096.8,2742.0,18,3121.0
441,2012,1163,1113,9966,970.0,1164.0,2910.0,18,3252.0
441,2013,1088,1059,9261,1080.0,1296.0,3240.0,18,3801.0
441,2014,1114,1092,9572,1103.0,1323.6,3309.0,18,3871.5
441,2015,1081,1089,10323,1113.0,1335.6,3339.0,18,3919.5
441,2016,1122,1180,9903,1093.0,1311.6,3279.0,18,3738.5
441,2017,1190,1235,11142,1107.0,1328.3999999999999,3321.0,18,3746.5
441,2018,1285,1190,11699,1149.0,1378.8,3447.0,18,3980.5
441,2019,1184,1302,11144,1226.0,1471.2,3678.0,18,4215.0
442,1990,2133,2547,1758,,,,24,
442,1991,2367,3793,1330,,,,24,
442,1992,3023,3491,1997,,,,24,
442,1993,2833,4203,1983,2656.0,3187.2,7968.0,24,9077.0
442,1994,3590,4396,1794,2818.0,3381.6,8454.0,24,9694.0
