Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
614,2012,2610,4259,1257,2176.0,2611.2,6528.0,12,4445.0
614,2013,2440,4052,1168,2423.0,2907.6,7269.0,12,5640.0
614,2014,2498,4178,1207,2474.0,2968.7999999999997,7422.0,12,5718.0
614,2015,2426,4166,1302,2497.0,2996.4,7491.0,12,5822.0
614,2016,2516,4513,1249,2452.0,2942.4,7356.0,12,5295.0
614,2017,2669,4723,1405,2483.0,2979.6,7449.0,12,5209.0
614,2018,2882,4552,1476,2577.0,3092.4,7731.0,12,5756.0
614,2019,2656,4978,1405,2750.0,3300.0,8250.0,12,6022.0
615,1990,405,757,2139,,,,12,
615,1991,449,1127,1617,,,,12,
615,1992,0,1038,2429,,,,12,
615,1993,538,1249,2412,217.0,260.4,651.0,12,-381.0000000000001
615,1994,682,1307,2182,343.0,411.59999999999997,1029.0,12,65.0
615,1995,588,1449,2338,520.0,624.0,1560.0,12,631.0
615,1996,601,1432,2780,611.0,733.1999999999999,1833.0,12,1012.0
615,1997,900,1389,2557,610.0,732.0,1830.0,12,1051.0
615,1998,807,1545,3559,748.0,897.6,2244.0,12,1447.0
615,1999,942,1640,3690,803.0,963.5999999999999,2409.0,12,1571.9999999999995
615,2000,949,1743,3718,890.0,1068.0,2670.0,12,1817.0
615,2001,909,1990,3503,923.0,1107.6,2769.0,12,1701.9999999999995
615,2002,1036,1934,4071,927.0,1112.3999999999999,2781.0,12,1774.0
615,2003,1086,2228,3967,979.0,1174.8,2937.0,12,1688.0
615,2004,1011,2324,4554,1039.0,1246.8,3117.0,12,1832.0
615,2005,1084,2033,4496,1040.0,1248.0,3120.0,12,2127.0
615,2006,0,2117,4690,1060.0,1272.0,3180.0,12,2123.0
615,2007,1197,2336,5704,529.0,634.8,1587.0,12,-220.0
615,2008,1334,2645,5167,779.0,934.8,2337.0,12,471.0
615,2009,1217,2523,5115,1066.0,1279.2,3198.0,12,1741.0
615,2010,0,2571,5365,1252.0,1502.3999999999999,3756.0,12,2437.0
615,2011,1448,2620,5294,628.0,753.6,1884.0,12,-108.0
615,2012,1638,2941,6288,926.0,1111.2,2778.0,12,763.0
615,2013,0,2799,5843,1301.0,1561.2,3903.0,12,2405.0
615,2014,0,2885,6040,787.0,944.4,2361.0,12,263.0
615,2015,1522,2878,6513,273.0,327.59999999999997,819.0,12,-1786.0
615,2016,1579,3117,6248,761.0,913.1999999999999,2283.0,12,-73.00000000000045
615,2017,1675,3262,7030,1296.0,1555.2,3888.0,12,1922.0
615,2018,0,3144,7382,1617.0,1940.3999999999999,4851.0,12,3323.999999999999
615,2019,1667,3438,7031,821.0,985.1999999999999,2463.0,12,-154.00000000000045
616,1990,1119,2028,3177,,,,18,
616,1991,1242,3020,2403,,,,18,
616,1992,1586,2780,3609,,,,18,
616,1993,1487,3346,3583,1393.0,1671.6,4179.0,18,2922.5
616,1994,1884,3500,3241,1479.0,1774.8,4437.0,18,3155.5
616,1995,1626,3881,3473,1702.0,2042.3999999999999,5106.0,18,3777.999999999999
616,1996,1661,3835,4130,1688.0,2025.6,5064.0,18,3761.0
616,1997,2486,3719,3799,1686.0,2023.1999999999998,5058.0,18,3867.999999999999
616,1998,2228,4138,5287,2067.0,2480.4,6201.0,18,5163.5
616,1999,2603,4393,5481,2219.0,2662.7999999999997,6657.0,18,5592.5
616,2000,2622,4667,5522,2458.0,2949.6,7374.0,18,6394.0
616,2001,2511,5330,5203,2550.0,3060.0,7650.0,18,6145.0
616,2002,2863,5180,6047,2563.0,3075.6,7689.0,18,6353.5
616,2003,3000,5965,5892,2705.0,3246.0,8115.0,18,6207.5
616,2004,2793,6222,6765,2872.0,3446.4,8616.0,18,6702.0
616,2005,2993,5445,6678,2873.0,3447.6,8619.0,18,7483.5
616,2006,3419,5668,6967,2927.0,3512.4,8781.0,18,7503.5
616,2007,3307,6255,8473,3172.0,3806.3999999999996,9516.0,18,8018.999999999998
616,2008,3686,7084,7675,3292.0,3950.3999999999996,9876.0,18,7729.999999999998
616,2009,3363,6757,7598,3515.0,4218.0,10545.0,18,9060.5
616,2010,3638,6885,7969,3461.0,4153.2,10383.0,18,8689.5
616,2011,3999,7016,7863,3554.0,4264.8,10662.0,18,8977.0
616,2012,4523,7876,9340,3772.0,4526.4,11316.0,18,9098.0
616,2013,4229,7494,8680,4200.0,5040.0,12600.0,18,11406.0
616,2014,4330,7727,8971,4288.0,5145.599999999999,12864.0,18,11569.0
616,2015,4204,7706,9675,4328.0,5193.599999999999,12984.0,18,11770.0
616,2016,4361,8347,9281,4250.0,5100.0,12750.0,18,10778.0
616,2017,4625,8736,10442,4303.0,5163.599999999999,12909.0,18,10627.5
616,2018,4995,8419,10965,4466.0,5359.2,13398.0,18,11678.0
616,2019,4604,9207,10444,4766.0,5719.2,14298.0,18,12240.0
617,1990,758,2023,2777,,,,12,
617,1991,841,3012,2100,,,,12,
617,1992,1074,2773,3155,,,,12,
617,1993,1007,3338,3132,943.0,1131.6,2829.0,12,433.99999999999955
617,1994,1276,3491,2834,1001.0,1201.2,3003.0,12,513.0
617,1995,1101,3871,3036,1152.0,1382.3999999999999,3456.0,12,737.0
617,1996,1125,3825,3611,1143.0,1371.6,3429.0,12,747.0
617,1997,1684,3710,3321,1142.0,1370.3999999999999,3426.0,12,858.0
617,1998,1509,4127,4622,1400.0,1680.0,4200.0,12,1473.0
617,1999,1763,4381,4791,1503.0,1803.6,4509.0,12,1631.0
617,2000,1776,4655,4828,1665.0,1998.0,4995.0,12,2005.0
617,2001,1701,5316,4548,1727.0,2072.4,5181.0,12,1592.0
617,2002,1939,5166,5286,1736.0,2083.2,5208.0,12,1777.999999999999
617,2003,2032,5950,5151,1832.0,2198.4,5496.0,12,1378.0
617,2004,1892,6207,5914,1945.0,2334.0,5835.0,12,1573.0
617,2005,2027,5431,5839,1946.0,2335.2,5838.0,12,2352.999999999999
617,2006,2316,5654,6091,1982.0,2378.4,5946.0,12,2274.0
617,2007,2240,6240,7407,2149.0,2578.7999999999997,6447.0,12,2356.0
617,2008,2496,7066,6710,2229.0,2674.7999999999997,6687.0,12,1850.0
617,2009,2278,6739,6643,2380.0,2856.0,7140.0,12,2781.0
617,2010,2464,6868,6966,2344.0,2812.7999999999997,7032.0,12,2508.0
617,2011,2709,6999,6874,2407.0,2888.4,7221.0,12,2629.0
617,2012,3064,7857,8166,2555.0,3066.0,7665.0,12,2363.0
617,2013,2865,7475,7588,2845.0,3414.0,8535.0,12,3905.0
617,2014,2933,7707,7843,2905.0,3486.0,8715.0,12,3913.0
617,2015,2848,7686,8458,2932.0,3518.4,8796.0,12,4042.0
617,2016,2954,8326,8114,2879.0,3454.7999999999997,8637.0,12,3190.0
617,2017,3133,8714,9129,2915.0,3498.0,8745.0,12,2946.0
617,2018,3384,8398,9586,3025.0,3630.0,9075.0,12,3702.0
617,2019,3118,9183,9131,3228.0,3873.6,9684.0,12,3729.0
618,1990,0,1277,2806,,,,18,
618,1991,1526,1902,2123,,,,18,
618,1992,1950,1751,3188,,,,18,
618,1993,1827,2108,3166,1483.0,1779.6,4449.0,18,4565.5
618,1994,2316,2205,2864,1817.0,2180.4,5451.0,18,5971.5
618,1995,1998,2445,3068,2092.0,2510.4,6276.0,18,6969.0
618,1996,2042,2416,3649,2075.0,2490.0,6225.0,18,6921.5
618,1997,3056,2343,3356,2073.0,2487.6,6219.0,18,6985.5
618,1998,2739,2607,4670,2541.0,3049.2,7623.0,18,8827.5
618,1999,0,2767,4842,2728.0,3273.6,8184.0,18,9509.0
618,2000,0,2940,4879,1422.0,1706.3999999999999,4266.0,18,3458.999999999999
618,2001,0,3358,4596,456.0,547.1999999999999,1368.0,18,-1306.0
618,2002,3519,3263,5342,0.0,0.0,0.0,18,-3263.0
618,2003,3687,3759,5206,1759.0,2110.7999999999997,5277.0,18,4156.5
618,2004,3433,3920,5977,3016.0,3619.2,9048.0,18,9652.0
618,2005,3679,3430,5900,3532.0,4238.4,10596.0,18,12463.999999999998
618,2006,4202,3571,6155,3598.0,4317.599999999999,10794.0,18,12620.0
618,2007,4065,3941,7486,3899.0,4678.8,11697.0,18,13604.5
618,2008,4530,4463,6781,4046.0,4855.2,12138.0,18,13744.0
618,2009,0,4257,6713,4320.0,5184.0,12960.0,18,15183.0
618,2010,4472,4338,7040,2187.0,2624.4,6561.0,18,5503.5
618,2011,4916,4421,6947,2991.0,3589.2,8973.0,18,9038.5
618,2012,5560,4963,8252,3948.0,4737.599999999999,11844.0,18,12803.0
618,2013,0,4722,7668,5164.0,6196.8,15492.0,18,18516.0
618,2014,5322,4868,7926,2672.0,3206.4,8016.0,18,7156.0
618,2015,0,4855,8547,3587.0,4304.4,10761.0,18,11286.499999999998
618,2016,5361,5259,8200,1774.0,2128.7999999999997,5322.0,18,2724.0
618,2017,5685,5504,9225,3567.0,4280.4,10701.0,18,10547.499999999998
618,2018,0,5305,9687,4629.0,5554.8,13887.0,18,15525.5
618,2019,5659,5801,9227,2788.0,3345.6,8364.0,18,6745.0
619,1990,1306,2535,2288,,,,18,
619,1991,1449,3774,1731,,,,18,
619,1992,1851,3475,2599,,,,18,
619,1993,1735,4183,2581,1626.0,1951.1999999999998,4878.0,18,3133.999999999999
619,1994,2199,4375,2335,1726.0,2071.2,5178.0,18,3391.999999999999
619,1995,1897,4851,2501,1986.0,2383.2,5958.0,18,4086.0
619,1996,1938,4794,2975,1970.0,2364.0,5910.0,18,4071.0
619,1997,2902,4649,2736,1967.0,2360.4,5901.0,18,4202.5
619,1998,2601,5172,3808,2413.0,2895.6,7239.0,18,5686.5
619,1999,3038,5490,3948,2590.0,3108.0,7770.0,18,6165.0
619,2000,3060,5834,3978,2869.0,3442.7999999999997,8607.0,18,7076.499999999998
619,2001,2931,6662,3748,2976.0,3571.2,8928.0,18,6730.0
619,2002,3341,6474,4356,2991.0,3589.2,8973.0,18,6985.5
619,2003,3501,7457,4244,3157.0,3788.3999999999996,9471.0,18,6749.499999999998
619,2004,3260,7778,4873,3352.0,4022.3999999999996,10056.0,18,7305.999999999998
619,2005,3493,6806,4811,3353.0,4023.6,10059.0,18,8282.5
619,2006,3990,7085,5018,3416.0,4099.2,10248.0,18,8287.0
619,2007,3860,7819,6103,3702.0,4442.4,11106.0,18,8840.0
619,2008,4301,8854,5529,3842.0,4610.4,11526.0,18,8435.0
619,2009,3925,8445,5473,4102.0,4922.4,12306.0,18,10014.0
619,2010,4246,8606,5740,4039.0,4846.8,12117.0,18,9569.5
619,2011,4667,8770,5664,4148.0,4977.599999999999,12444.0,18,9896.0
619,2012,5279,9845,6728,4403.0,5283.599999999999,13209.0,18,9968.5
619,2013,4936,9367,6252,4902.0,5882.4,14706.0,18,12692.0
619,2014,5054,9658,6462,5005.0,6006.0,15015.0,18,12864.5
619,2015,4906,9631,6969,5052.0,6062.4,15156.0,18,13103.0
619,2016,5090,10433,6685,4960.0,5952.0,14880.0,18,11887.0
619,2017,5398,10919,7522,5022.0,6026.4,15066.0,18,11680.0
619,2018,5830,10524,7898,5213.0,6255.599999999999,15639.0,18,12934.499999999996
619,2019,5373,11508,7523,5562.0,6674.4,16686.0,18,13521.0
620,1990,2526,644,0,,,,12,
620,1991,2803,959,0,,,,12,
620,1992,3580,882,0,,,,12,
620,1993,3356,1062,0,3145.0,3774.0,9435.0,12,11518.0
620,1994,0,1111,0,3338.0,4005.6,10014.0,12,12241.0
620,1995,3669,1232,0,1715.0,2058.0,5145.0,12,5628.0
620,1996,3749,1218,0,2393.0,2871.6,7179.0,12,8354.0
620,1997,5612,1181,0,3097.0,3716.3999999999996,9291.0,12,11206.999999999998
620,1998,5030,1314,0,4667.0,5600.4,14001.0,12,17354.0
620,1999,5875,1395,0,5010.0,6012.0,15030.0,12,18645.0
620,2000,5919,1482,0,5549.0,6658.8,16647.0,12,20714.0
620,2001,5668,1692,0,5756.0,6907.2,17268.0,12,21332.0
620,2002,6461,1645,0,5786.0,6943.2,17358.0,12,21499.0
620,2003,6770,1894,0,6106.0,7327.2,18318.0,12,22530.0
620,2004,6304,1976,0,6483.0,7779.599999999999,19449.0,12,23955.999999999996
620,2005,6756,1729,0,6485.0,7782.0,19455.0,12,24211.0
620,2006,7716,1800,0,6607.0,7928.4,19821.0,12,24628.0
620,2007,0,1986,0,7160.0,8592.0,21480.0,12,26654.0
620,2008,8318,2249,0,3698.0,4437.599999999999,11094.0,12,12543.0
620,2009,7590,2145,0,5445.0,6534.0,16335.0,12,19635.0
620,2010,8211,2186,0,6567.0,7880.4,19701.0,12,24082.0
620,2011,0,2228,0,8021.0,9625.199999999999,24063.0,12,29856.0
620,2012,10209,2501,0,4002.0,4802.4,12006.0,12,13506.999999999998
620,2013,9546,2380,0,6473.0,7767.599999999999,19419.0,12,23511.999999999996
620,2014,9773,2454,0,8176.0,9811.199999999999,24528.0,12,30250.0
620,2015,9488,2447,0,9770.0,11724.0,29310.0,12,36633.0
620,2016,0,2650,0,9592.0,11510.4,28776.0,12,35718.0
620,2017,0,2774,0,4791.0,5749.2,14373.0,12,16390.0
620,2018,11274,2674,0,1581.0,1897.1999999999998,4743.0,12,3649.999999999999
620,2019,0,2924,0,5637.0,6764.4,16911.0,12,19624.0
621,1990,1444,1262,560,,,,18,
621,1991,1602,0,424,,,,18,
621,1992,2046,1730,636,,,,18,
621,1993,1918,2083,632,1797.0,2156.4,5391.0,18,6003.5
621,1994,2430,2178,572,1908.0,2289.6,5724.0,18,6408.0
621,1995,2097,2416,612,2195.0,2634.0,6585.0,18,7461.5
621,1996,2143,0,728,2178.0,2613.6,6534.0,18,9801.0
621,1997,3208,2315,670,2175.0,2610.0,6525.0,18,7472.5
621,1998,2875,0,933,2667.0,3200.4,8001.0,18,12001.5
621,1999,3358,0,967,2864.0,3436.7999999999997,8592.0,18,12887.999999999998
621,2000,3383,2905,974,3172.0,3806.3999999999996,9516.0,18,11368.999999999998
621,2001,3240,3317,918,3290.0,3948.0,9870.0,18,11488.0
621,2002,3693,3224,1067,3307.0,3968.3999999999996,9921.0,18,11657.499999999998
621,2003,3870,3713,1039,3490.0,4188.0,10470.0,18,11992.0
621,2004,3603,3873,1194,3706.0,4447.2,11118.0,18,12804.0
621,2005,3862,0,1178,3707.0,4448.4,11121.0,18,16681.5
621,2006,4410,3528,1229,3777.0,4532.4,11331.0,18,13468.5
621,2007,4267,3893,1495,4092.0,4910.4,12276.0,18,14521.0
621,2008,4755,4409,1354,4247.0,5096.4,12741.0,18,14702.5
621,2009,4338,4205,1341,4534.0,5440.8,13602.0,18,16198.0
621,2010,4694,4285,1406,4465.0,5358.0,13395.0,18,15807.5
621,2011,5159,4367,1387,4585.0,5502.0,13755.0,18,16265.5
621,2012,5835,4902,1648,4867.0,5840.4,14601.0,18,16999.5
621,2013,5456,0,1531,5419.0,6502.8,16257.0,18,24385.5
621,2014,5586,4809,1583,5532.0,6638.4,16596.0,18,20085.0
621,2015,5423,4796,1707,5584.0,6700.8,16752.0,18,20332.0
621,2016,5626,5195,1638,5482.0,6578.4,16446.0,18,19474.0
621,2017,5967,5437,1843,5551.0,6661.2,16653.0,18,19542.5
621,2018,6444,5240,1935,5762.0,6914.4,17286.0,18,20689.0
621,2019,5939,5730,1843,6148.0,7377.599999999999,18444.0,18,21935.999999999996
622,1990,367,194,625,,,,24,
622,1991,408,289,472,,,,24,
622,1992,521,266,710,,,,24,
622,1993,488,321,705,457.0,548.4,1371.0,24,1964.0
622,1994,619,335,637,485.0,582.0,1455.0,24,2090.0
622,1995,534,372,683,559.0,670.8,1677.0,24,2423.0
622,1996,545,368,812,554.0,664.8,1662.0,24,2402.0
622,1997,816,356,747,553.0,663.6,1659.0,24,2409.0
622,1998,732,397,1040,678.0,813.6,2034.0,24,2993.0
622,1999,855,421,1078,728.0,873.6,2184.0,24,3219.0
622,2000,861,447,1086,807.0,968.4,2421.0,24,3588.0
622,2001,825,511,1023,837.0,1004.4,2511.0,24,3674.0
622,2002,940,497,1189,842.0,1010.4,2526.0,24,3713.0
622,2003,985,572,1159,888.0,1065.6,2664.0,24,3868.0
622,2004,917,597,1331,943.0,1131.6,2829.0,24,4118.0
622,2005,983,522,1314,943.0,1131.6,2829.0,24,4193.0
622,2006,1123,543,1370,961.0,1153.2,2883.0,24,4262.0
622,2007,1086,600,1667,1042.0,1250.3999999999999,3126.0,24,4610.0
622,2008,1210,679,1510,1081.0,1297.2,3243.0,24,4726.0
622,2009,1104,648,1495,1154.0,1384.8,3462.0,24,5122.0
622,2010,1195,660,1568,1136.0,1363.2,3408.0,24,5020.0
622,2011,1313,673,1547,1167.0,1400.3999999999999,3501.0,24,5161.999999999999
622,2012,1486,755,1837,1238.0,1485.6,3714.0,24,5435.0
622,2013,1389,719,1707,1379.0,1654.8,4137.0,24,6176.0
622,2014,1422,741,1765,1408.0,1689.6,4224.0,24,6299.0
622,2015,1381,739,1903,1421.0,1705.2,4263.0,24,6366.0
622,2016,1432,800,1826,1396.0,1675.2,4188.0,24,6180.0
622,2017,1519,838,2054,1413.0,1695.6,4239.0,24,6227.0
622,2018,1641,807,2157,1467.0,1760.3999999999999,4401.0,24,6527.999999999999
622,2019,1512,883,2055,1565.0,1878.0,4695.0,24,6942.0
623,1990,587,2159,2582,,,,18,
623,1991,652,3215,1953,,,,18,
623,1992,832,2960,2934,,,,18,
623,1993,780,3563,2913,731.0,877.1999999999999,2193.0,18,-273.50000000000045
623,1994,989,3727,2635,776.0,931.1999999999999,2328.0,18,-235.00000000000045
623,1995,853,4133,2823,893.0,1071.6,2679.0,18,-114.50000000000045
623,1996,872,0,3357,886.0,1063.2,2658.0,18,3987.0
623,1997,1305,3960,3088,885.0,1062.0,2655.0,18,22.5
623,1998,1170,4406,4298,1085.0,1302.0,3255.0,18,476.5
623,1999,1366,4677,4455,1165.0,1398.0,3495.0,18,565.5
623,2000,1376,4970,4489,1290.0,1548.0,3870.0,18,835.0
623,2001,1318,5675,4229,1338.0,1605.6,4014.0,18,346.0
623,2002,1503,0,4916,1345.0,1614.0,4035.0,18,6052.5
623,2003,1575,6352,4790,1420.0,1704.0,4260.0,18,38.0
623,2004,1466,6626,5499,1508.0,1809.6,4524.0,18,160.0
623,2005,1571,0,5429,1508.0,1809.6,4524.0,18,6786.0
623,2006,1795,6036,5663,1536.0,1843.1999999999998,4608.0,18,875.9999999999991
623,2007,1736,6661,6888,1665.0,1998.0,4995.0,18,831.5
623,2008,1935,0,6240,1728.0,2073.6,5184.0,18,7776.0
623,2009,1765,7195,6177,1845.0,2214.0,5535.0,18,1107.5
623,2010,1910,7331,6478,1816.0,2179.2,5448.0,18,840.9999999999991
623,2011,2099,7471,6392,1865.0,2238.0,5595.0,18,921.5
623,2012,2374,8387,7593,1980.0,2376.0,5940.0,18,523.0
623,2013,2220,0,7056,2205.0,2646.0,6615.0,18,9922.5
623,2014,2273,8228,7293,2251.0,2701.2,6753.0,18,1901.5
623,2015,2207,0,7865,2272.0,2726.4,6816.0,18,10224.0
623,2016,2289,0,7545,2231.0,2677.2,6693.0,18,10039.5
623,2017,2428,9302,8489,2259.0,2710.7999999999997,6777.0,18,863.5
623,2018,2622,8965,8913,2344.0,2812.7999999999997,7032.0,18,1583.0
623,2019,2417,9803,8490,2501.0,3001.2,7503.0,18,1451.5
624,1990,2670,1049,85,,,,24,
624,1991,2962,1562,64,,,,24,
624,1992,3784,1438,97,,,,24,
624,1993,3546,1731,96,3324.0,3988.7999999999997,9972.0,24,14889.0
624,1994,4494,1810,87,3528.0,4233.599999999999,10584.0,24,15830.0
624,1995,3878,2008,93,4059.0,4870.8,12177.0,24,18287.0
624,1996,3962,1984,111,4028.0,4833.599999999999,12084.0,24,18156.0
624,1997,5931,1924,102,4022.0,4826.4,12066.0,24,18186.0
624,1998,5316,2140,142,4932.0,5918.4,14796.0,24,22520.0
624,1999,6209,2272,147,5295.0,6354.0,15885.0,24,24203.0
624,2000,6255,2414,148,5865.0,7038.0,17595.0,24,26911.0
624,2001,5990,2757,140,6083.0,7299.599999999999,18249.0,24,27657.999999999996
624,2002,6828,2679,163,6114.0,7336.8,18342.0,24,27891.0
624,2003,7155,3086,158,6453.0,7743.599999999999,19359.0,24,29178.999999999996
624,2004,6662,3219,182,6851.0,8221.199999999999,20553.0,24,31036.0
624,2005,7140,2816,180,6854.0,8224.8,20562.0,24,31454.0
624,2006,8155,2932,187,6983.0,8379.6,20949.0,24,31983.0
624,2007,7889,3236,228,7567.0,9080.4,22701.0,24,34599.0
624,2008,8791,3664,207,7852.0,9422.4,23556.0,24,35596.0
624,2009,8021,3495,204,8384.0,10060.8,25152.0,24,38425.0
624,2010,8678,3561,214,8255.0,9906.0,24765.0,24,37714.0
624,2011,9539,3629,212,8477.0,10172.4,25431.0,24,38756.0
624,2012,10789,4074,251,8999.0,10798.8,26997.0,24,40921.0
624,2013,10089,3877,234,10020.0,12024.0,30060.0,24,46223.0
624,2014,10329,3997,241,10230.0,12276.0,30690.0,24,47153.0
624,2015,10027,3986,260,10325.0,12390.0,30975.0,24,47639.0
624,2016,10403,4318,250,10138.0,12165.6,30414.0,24,46372.0
624,2017,11033,4519,281,10265.0,12318.0,30795.0,24,46806.0
624,2018,11915,4355,295,10655.0,12786.0,31965.0,24,48920.0
624,2019,10981,4763,281,11369.0,13642.8,34107.0,24,52082.0
625,1990,1949,1864,0,,,,18,
625,1991,2162,2776,0,,,,18,
625,1992,2762,2556,0,,,,18,
625,1993,2589,3076,0,2426.0,2911.2,7278.0,18,7841.0
625,1994,3280,3218,0,2575.0,3090.0,7725.0,18,8369.5
625,1995,2831,3568,0,2963.0,3555.6,8889.0,18,9765.5
625,1996,2892,3526,0,2940.0,3528.0,8820.0,18,9704.0
625,1997,4329,3419,0,2936.0,3523.2,8808.0,18,9793.0
625,1998,3880,3804,0,3600.0,4320.0,10800.0,18,12396.0
625,1999,4532,4038,0,3865.0,4638.0,11595.0,18,13354.5
625,2000,4566,4291,0,4280.0,5136.0,12840.0,18,14969.0
625,2001,4372,4900,0,4440.0,5328.0,13320.0,18,15080.0
625,2002,4984,4762,0,4463.0,5355.599999999999,13389.0,18,15321.5
625,2003,5223,5484,0,4710.0,5652.0,14130.0,18,15711.0
625,2004,4863,5720,0,5001.0,6001.2,15003.0,18,16784.5
625,2005,5212,5005,0,5003.0,6003.599999999999,15009.0,18,17508.499999999996
625,2006,5952,5211,0,5097.0,6116.4,15291.0,18,17725.5
625,2007,5758,5751,0,5523.0,6627.599999999999,16569.0,18,19102.499999999996
625,2008,6417,6512,0,5731.0,6877.2,17193.0,18,19277.5
625,2009,5855,6211,0,6119.0,7342.8,18357.0,18,21324.5
625,2010,6334,6329,0,6026.0,7231.2,18078.0,18,20788.0
625,2011,6963,6450,0,6188.0,7425.599999999999,18564.0,18,21395.999999999996
625,2012,7875,7241,0,6568.0,7881.599999999999,19704.0,18,22314.999999999996
625,2013,7364,6890,0,7314.0,8776.8,21942.0,18,26023.0
625,2014,7539,7103,0,7467.0,8960.4,22401.0,18,26498.5
625,2015,7319,7084,0,7536.0,9043.199999999999,22608.0,18,26828.0
625,2016,7593,7673,0,7399.0,8878.8,22197.0,18,25622.5
625,2017,8053,8031,0,7492.0,8990.4,22476.0,18,25683.0
625,2018,8697,7740,0,7777.0,9332.4,23331.0,18,27256.5
625,2019,8015,8464,0,8298.0,9957.6,24894.0,18,28877.0
626,1990,2002,1909,847,,,,24,
626,1991,2222,2842,640,,,,24,
626,1992,2838,2617,962,,,,24,
626,1993,2660,3150,955,2493.0,2991.6,7479.0,24,9315.0
626,1994,3370,3295,864,2646.0,3175.2,7938.0,24,9935.0
626,1995,2908,3653,925,3044.0,3652.7999999999997,9132.0,24,11566.999999999998
626,1996,2971,3610,1101,3020.0,3624.0,9060.0,24,11490.0
626,1997,4448,3501,1012,3016.0,3619.2,9048.0,24,11579.0
626,1998,3987,3895,1409,3699.0,4438.8,11097.0,24,14600.0
626,1999,4656,4135,1461,3971.0,4765.2,11913.0,24,15720.0
626,2000,4691,4393,1472,4398.0,5277.599999999999,13194.0,24,17596.999999999996
626,2001,4492,5017,1387,4562.0,5474.4,13686.0,24,17793.0
626,2002,5121,4875,1612,4585.0,5502.0,13755.0,24,18050.0
626,2003,5366,5615,1571,4839.0,5806.8,14517.0,24,18580.0
626,2004,4996,5857,1803,5138.0,6165.599999999999,15414.0,24,19832.999999999996
626,2005,5355,5125,1780,5140.0,6168.0,15420.0,24,20575.0
626,2006,6116,5335,1857,5237.0,6284.4,15711.0,24,20850.0
626,2007,5917,5888,2259,5675.0,6810.0,17025.0,24,22487.0
626,2008,6593,6668,2046,5889.0,7066.8,17667.0,24,22777.0
626,2009,6016,6360,2025,6288.0,7545.599999999999,18864.0,24,25079.999999999996
626,2010,6508,6481,2124,6191.0,7429.2,18573.0,24,24474.0
626,2011,7154,6604,2096,6358.0,7629.599999999999,19074.0,24,25185.999999999996
626,2012,8092,7414,2490,6749.0,8098.799999999999,20247.0,24,26331.0
626,2013,7566,7054,2314,7515.0,9018.0,22545.0,24,30521.0
626,2014,7746,7273,2391,7672.0,9206.4,23016.0,24,31087.0
626,2015,7520,7253,2579,7743.0,9291.6,23229.0,24,31462.0
626,2016,7802,7857,2474,7603.0,9123.6,22809.0,24,30158.0
626,2017,8274,8223,2784,7698.0,9237.6,23094.0,24,30267.0
626,2018,8936,7925,2923,7991.0,9589.199999999999,23973.0,24,32030.0
626,2019,8235,8666,2784,8526.0,10231.199999999999,25578.0,24,33964.0
627,1990,1085,2677,0,,,,18,
627,1991,1204,3987,0,,,,18,
627,1992,1538,3670,0,,,,18,
627,1993,1442,4418,0,1351.0,1621.2,4053.0,18,1661.5
627,1994,1827,4621,0,1434.0,1720.8,4302.0,18,1832.0
627,1995,1576,5124,0,1650.0,1980.0,4950.0,18,2301.0
627,1996,1611,5064,0,1637.0,1964.3999999999999,4911.0,18,2302.499999999999
627,1997,2411,4910,0,1635.0,1962.0,4905.0,18,2447.5
627,1998,2161,5463,0,2005.0,2406.0,6015.0,18,3559.5
627,1999,2524,5799,0,2152.0,2582.4,6456.0,18,3885.0
627,2000,2543,6162,0,2384.0,2860.7999999999997,7152.0,18,4566.0
627,2001,2435,7037,0,2473.0,2967.6,7419.0,18,4091.5
627,2002,2776,6839,0,2485.0,2982.0,7455.0,18,4343.5
627,2003,2909,7876,0,2623.0,3147.6,7869.0,18,3927.5
627,2004,2708,8216,0,2785.0,3342.0,8355.0,18,4316.5
627,2005,2903,7189,0,2786.0,3343.2,8358.0,18,5348.0
627,2006,3315,7484,0,2839.0,3406.7999999999997,8517.0,18,5291.499999999998
627,2007,3207,8259,0,3076.0,3691.2,9228.0,18,5583.0
627,2008,3574,9353,0,3192.0,3830.3999999999996,9576.0,18,5010.999999999998
627,2009,3261,8921,0,3408.0,4089.6,10224.0,18,6415.0
627,2010,3528,9090,0,3356.0,4027.2,10068.0,18,6012.0
627,2011,3878,9264,0,3446.0,4135.2,10338.0,18,6243.0
627,2012,4386,10399,0,3658.0,4389.599999999999,10974.0,18,6062.0
627,2013,4102,9895,0,4073.0,4887.599999999999,12219.0,18,8433.5
627,2014,4199,10202,0,4159.0,4990.8,12477.0,18,8513.5
627,2015,4077,10174,0,4197.0,5036.4,12591.0,18,8712.5
627,2016,4229,11020,0,4121.0,4945.2,12363.0,18,7524.5
627,2017,4485,11534,0,4173.0,5007.599999999999,12519.0,18,7244.5
627,2018,4844,11116,0,4331.0,5197.2,12993.0,18,8373.5
627,2019,4464,12156,0,4621.0,5545.2,13863.0,18,8638.5
628,1990,2604,2566,2787,,,,18,
628,1991,0,3821,2108,,,,18,
628,1992,3691,3517,3166,,,,18,
628,1993,3459,4234,3143,2279.0,2734.7999999999997,6837.0,18,6021.5
